id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1518264533697114114,1518220796040302593,2022-04-24 19:24:07 ????????????? ????? (????),2022-04-24,19:24:07,+0300,712700307491450881,davidbnut,DaViD B,,@Sh4cMvVljk8Smud לא,iw,[],[],[],0,0,0,[],[],https://twitter.com/DavidBnut/status/1518264533697114114,False,,0,,Haifa,,,,,,"[{'screen_name': 'Sh4cMvVljk8Smud', 'name': 'Yahel', 'id': '1161169203166109696'}]",,,,
1518264502294401025,1518220796040302593,2022-04-24 19:23:59 ????????????? ????? (????),2022-04-24,19:23:59,+0300,712700307491450881,davidbnut,DaViD B,,@Sh4cMvVljk8Smud 👍🏻👍🏻,und,[],[],[],0,0,0,[],[],https://twitter.com/DavidBnut/status/1518264502294401025,False,,0,,Haifa,,,,,,"[{'screen_name': 'Sh4cMvVljk8Smud', 'name': 'Yahel', 'id': '1161169203166109696'}]",,,,
1518264481301811201,1518264481301811201,2022-04-24 19:23:54 ????????????? ????? (????),2022-04-24,19:23:54,+0300,1239274217218203650,pudikov_denis,Denis Pudikov 😉🍻🇺🇦,, https://t.co/meu4OejtIE,und,[],['https://open.spotify.com/track/1JKtvWIGJb0POMGEvWtQ8V?si=mWyo2_bgRwOd67UnTzmOpw&utm_source=copy-link'],[],0,0,0,[],[],https://twitter.com/pudikov_denis/status/1518264481301811201,False,,0,,Haifa,,,,,,[],,,,
1518264304121884675,1517863765798264832,2022-04-24 19:23:12 ????????????? ????? (????),2022-04-24,19:23:12,+0300,712700307491450881,davidbnut,DaViD B,,@amirampi 👍🏻,und,[],[],[],0,0,0,[],[],https://twitter.com/DavidBnut/status/1518264304121884675,False,,0,,Haifa,,,,,,"[{'screen_name': 'amirampi', 'name': 'Bat Zion', 'id': '33990273'}]",,,,
1518264147003199488,1518264147003199488,2022-04-24 19:22:35 ????????????? ????? (????),2022-04-24,19:22:35,+0300,1427970887341465615,avivalevy3,avivalevy,, https://t.co/cZitNVQguh,und,[],['https://lenta.ru/news/2022/04/23/chimia/?utm_source=smi2_lentanews&utm_medium=exchange&es=smi2'],[],0,0,0,[],[],https://twitter.com/avivalevy3/status/1518264147003199488,False,,0,,Haifa,,,,,,[],,,,
1518264120587476993,1518256126692937729,2022-04-24 19:22:28 ????????????? ????? (????),2022-04-24,19:22:28,+0300,1062635318325755909,yossishoam,יוסי שוהם,,@GLZRadio @MoriahAsraf הדביל העלוב באמת חושב שמישהו מזכיר אותו באותה נשימה עם נתניהו ..,iw,[],[],[],0,0,0,[],[],https://twitter.com/yossishoam/status/1518264120587476993,False,,0,,Haifa,,,,,,"[{'screen_name': 'GLZRadio', 'name': 'גלצ', 'id': '60052133'}, {'screen_name': 'MoriahAsraf', 'name': 'מוריה אסרף וולברג', 'id': '830805801476485120'}]",,,,
1518263995723137024,1518263995723137024,2022-04-24 19:21:59 ????????????? ????? (????),2022-04-24,19:21:59,+0300,115793661,alnaraujo,ALONE 💀,,Mano esse papo de a pessoa é assim por conta disso e disso acaba nos fazer aceitar as vezes o inaceitável!  Ser compreensível demais as vezes é meu fardo.,pt,[],[],[],0,0,1,[],[],https://twitter.com/AlnAraujo/status/1518263995723137024,False,,0,,Haifa,,,,,,[],,,,
1518263910792634370,1518056226931851271,2022-04-24 19:21:38 ????????????? ????? (????),2022-04-24,19:21:38,+0300,1427970887341465615,avivalevy3,avivalevy,,@Ron7350 Perhaps it is an invitation to dissatisfied Dems to cross over in 2024?,en,[],[],[],0,0,0,[],[],https://twitter.com/avivalevy3/status/1518263910792634370,False,,0,,Haifa,,,,,,"[{'screen_name': 'Ron7350', 'name': 'Ron Engelman', 'id': '1087097940'}]",,,,
1518263818429865984,1518246526857977861,2022-04-24 19:21:16 ????????????? ????? (????),2022-04-24,19:21:16,+0300,1239274217218203650,pudikov_denis,Denis Pudikov 😉🍻🇺🇦,,@snizhok_snizhok Думаю что нам то оно может и интересно но скорее всего не эффективно... Почему именно 60? Сколько они несут взрывного вещества? На что смогут повлиять?,ru,[],[],[],0,0,0,[],[],https://twitter.com/pudikov_denis/status/1518263818429865984,False,,0,,Haifa,,,,,,"[{'screen_name': 'snizhok_snizhok', 'name': 'Сніжок', 'id': '759328226'}]",,,,
1518263810620104705,1518260631232778243,2022-04-24 19:21:15 ????????????? ????? (????),2022-04-24,19:21:15,+0300,1508508246813859846,k4uazx,亗🇧🇷,,@LOUDgg 🕵‍♂️  https://t.co/Z1pT9oazpU,und,[],[],['https://pbs.twimg.com/media/FRH044TWQAI9ZMy.jpg'],0,0,0,[],[],https://twitter.com/K4UAZX/status/1518263810620104705,False,,1,https://pbs.twimg.com/media/FRH044TWQAI9ZMy.jpg,Haifa,,,,,,"[{'screen_name': 'LOUDgg', 'name': '#goLOUD 🇧🇷', 'id': '1073430373978333184'}]",,,,
1518263723995058176,1517930162163261440,2022-04-24 19:20:54 ????????????? ????? (????),2022-04-24,19:20:54,+0300,941412006,doronip,DoroniP,,"@tovel_ve @EdenAviad @Arspoeti @NoaLavi6 @Gidon_R @AyalaHasson אל תשכח שפעם ההורים שלך התכוונו שייצא ממך בן אדם. מה לעשות, לא הסתייע.",iw,[],[],[],0,0,0,[],[],https://twitter.com/DoroniP/status/1518263723995058176,False,,0,,Haifa,,,,,,"[{'screen_name': 'tovel_ve', 'name': 'נצח מחושה', 'id': '940095346868346881'}, {'screen_name': 'EdenAviad', 'name': 'Aviad Eden', 'id': '1288217616415416322'}, {'screen_name': 'Arspoeti', 'name': 'Gadi S.', 'id': '1159931'}, {'screen_name': 'NoaLavi6', 'name': '🇮🇱 Noa Lavi 🇮🇱', 'id': '1223699000634855424'}, {'screen_name': 'Gidon_R', 'name': 'Gidon R', 'id': '1099691379029086208'}, {'screen_name': 'AyalaHasson', 'name': 'Ayala Hasson', 'id': '949981322'}]",,,,
1518263666977779716,1518230533653868544,2022-04-24 19:20:40 ????????????? ????? (????),2022-04-24,19:20:40,+0300,4851196065,yaniv_gardi,🇮🇱 יניב גרדי - Yaniv Gardi 🇮🇱,,"@mossi_raz כל פעם שחשבתי שקראתי את הכל, אתה מצליח להיות מקורי.  אני חושב שחיסון הוא מעשה מיותר ומתריס ומפגין כוח ועליונות על וירוסים. אני חושב שמשטרה אוכפת מפגינה כוח ועליונות על העבריינים, והיא מיותרת.  כנ""ל מפלגת מר""צ. אך היא מפגינה טמטום והזייה - ולכן מאוד מאוד מיותרת.",iw,[],[],[],0,0,0,[],[],https://twitter.com/Yaniv_Gardi/status/1518263666977779716,False,,0,,Haifa,,,,,,"[{'screen_name': 'mossi_raz', 'name': 'Mossi Raz | מוסי רז | موسي راز 🟣', 'id': '737977051249037312'}]",,,,
1518263376421560323,1518213171022020608,2022-04-24 19:19:31 ????????????? ????? (????),2022-04-24,19:19:31,+0300,1035978402,teusencantospf,encantadappf,,@umusicbrasil @LauanaPrado @PaulaFernandes7 Eu nao tenho mais o que me apaixonar hahah oh coisa bonita  que é essa parceria!!🥰👏❤,pt,[],[],[],0,0,0,[],[],https://twitter.com/TeusEncantosPF/status/1518263376421560323,False,,0,,Haifa,,,,,,"[{'screen_name': 'umusicbrasil', 'name': '@umusicbrasil 🎙', 'id': '19795386'}, {'screen_name': 'LauanaPrado', 'name': 'Lauana Prado', 'id': '55344921'}, {'screen_name': 'PaulaFernandes7', 'name': 'Paula Fernandes', 'id': '127680499'}]",,,,
1518263330770718723,1518263330770718723,2022-04-24 19:19:20 ????????????? ????? (????),2022-04-24,19:19:20,+0300,1427970887341465615,avivalevy3,avivalevy,, https://t.co/XmdTmA7sqg,und,[],['https://www.rt.com/russia/554392-rogozin-satellites-world-war/'],[],0,0,0,[],[],https://twitter.com/avivalevy3/status/1518263330770718723,False,,0,,Haifa,,,,,,[],,,,
1518262962980544514,1518262962980544514,2022-04-24 19:17:52 ????????????? ????? (????),2022-04-24,19:17:52,+0300,84876332,ironwynch,Nicole Tanit Nefertaueret Lasher,,Mahogany Raye -  https://t.co/6Yh89RgLjn via @IronWynch,hi,"[{'screen_name': 'ironwynch', 'name': 'nicole tanit nefertaueret lasher', 'id': '84876332'}]",['https://go.shr.lc/3MqVN3V'],[],0,0,0,[],[],https://twitter.com/ironwynch/status/1518262962980544514,False,,0,,Haifa,,,,,,[],,,,
1518262846404141058,1518261269953978371,2022-04-24 19:17:25 ????????????? ????? (????),2022-04-24,19:17:25,+0300,1902081608,maccabi1913,מכבי 1913,,"@Doron86001 לדוניו אסור לפתוח בהרכב כל עוד דינדה כשיר, דינדה לא צריך להיות באגף את זה הבנו כבר במשחק הראשון מול קייראט",iw,[],[],[],1,0,0,[],[],https://twitter.com/maccabi1913/status/1518262846404141058,False,,0,,Haifa,,,,,,"[{'screen_name': 'Doron86001', 'name': 'Doron', 'id': '1166777407560437760'}]",,,,
1518262830859923456,1517938224588500992,2022-04-24 19:17:21 ????????????? ????? (????),2022-04-24,19:17:21,+0300,1463772218576363520,vexislost,vexi,,@advyouttuoyvda @AdvyStyles i remember him blocking me on my old account LMAO,en,[],[],[],0,0,0,[],[],https://twitter.com/vexislost/status/1518262830859923456,False,,0,,Haifa,,,,,,"[{'screen_name': 'advyouttuoyvda', 'name': '#Advyout 🇺🇦', 'id': '1479364168906010626'}, {'screen_name': 'AdvyStyles', 'name': 'Advy ✨', 'id': '259382367'}]",,,,
1518262425421762566,1517980323698466817,2022-04-24 19:15:44 ????????????? ????? (????),2022-04-24,19:15:44,+0300,97394824,hamsta180,Itamar Reiner,,"@pwnieride Love board games, wins are rare, but I enjoy effing around and finding out, so maybe that doesn't count as bad.",en,[],[],[],0,0,0,[],[],https://twitter.com/Hamsta180/status/1518262425421762566,False,,0,,Haifa,,,,,,"[{'screen_name': 'pwnieride', 'name': 'Lisa Ohanian', 'id': '42881624'}]",,,,
1518262399912009729,1518235209807896577,2022-04-24 19:15:38 ????????????? ????? (????),2022-04-24,19:15:38,+0300,1239274217218203650,pudikov_denis,Denis Pudikov 😉🍻🇺🇦,,@Shtirlitz53 NFT,und,[],[],[],0,0,1,[],[],https://twitter.com/pudikov_denis/status/1518262399912009729,False,,0,,Haifa,,,,,,"[{'screen_name': 'Shtirlitz53', 'name': 'Анатолій Штефан (Штірліц)', 'id': '837769290958897152'}]",,,,
1518262322283917312,1518262322283917312,2022-04-24 19:15:20 ????????????? ????? (????),2022-04-24,19:15:20,+0300,116367578,leticiaabraz,Dani Califórnia,,Falta 4 anos pra esse tweet me atingir 🥺,pt,[],[],[],0,0,3,[],[],https://twitter.com/leticiaabraz/status/1518262322283917312,False,https://twitter.com/Giopascoal24/status/1518216159069360128,0,,Haifa,,,,,,[],,,,
1518262116486111240,1518262116486111240,2022-04-24 19:14:31 ????????????? ????? (????),2022-04-24,19:14:31,+0300,2191528654,iixmuv,M,,المطر🤍🤍,ar,[],[],[],0,0,0,[],[],https://twitter.com/iixmuv/status/1518262116486111240,False,,0,,Haifa,,,,,,[],,,,
1518262042574135296,1518261648678662145,2022-04-24 19:14:13 ????????????? ????? (????),2022-04-24,19:14:13,+0300,1508508246813859846,k4uazx,亗🇧🇷,,@brunoplayhard Vamoooo playground  #LOUDWIN #GOLOUD  https://t.co/XIxXn45Rok,en,[],[],['https://pbs.twimg.com/media/FRHzR5aXEAA7gA_.jpg'],0,0,0,"['loudwin', 'goloud']",[],https://twitter.com/K4UAZX/status/1518262042574135296,False,,1,https://pbs.twimg.com/media/FRHzR5aXEAA7gA_.jpg,Haifa,,,,,,"[{'screen_name': 'brunoplayhard', 'name': 'LOUD Bruno PH', 'id': '3045608319'}]",,,,
1518262020566667264,1518261269953978371,2022-04-24 19:14:08 ????????????? ????? (????),2022-04-24,19:14:08,+0300,1902081608,maccabi1913,מכבי 1913,,"@Doron86001 אחרי ההחמצה ההזוייה שלו מול נוף הגליל, קשה",iw,[],[],[],1,0,0,[],[],https://twitter.com/maccabi1913/status/1518262020566667264,False,,0,,Haifa,,,,,,"[{'screen_name': 'Doron86001', 'name': 'Doron', 'id': '1166777407560437760'}]",,,,
1518261923351089155,1517954517857300480,2022-04-24 19:13:45 ????????????? ????? (????),2022-04-24,19:13:45,+0300,97394824,hamsta180,Itamar Reiner,,@That_GuyMike @UnburntWitch It's true T_T,en,[],[],[],0,0,0,[],[],https://twitter.com/Hamsta180/status/1518261923351089155,False,,0,,Haifa,,,,,,"[{'screen_name': 'That_GuyMike', 'name': 'That Chicken Mike', 'id': '115671474'}, {'screen_name': 'UnburntWitch', 'name': 'zoë “Mr. Wordlewide” quinn', 'id': '226346115'}]",,,,
1518261748498898946,1518259343094796289,2022-04-24 19:13:03 ????????????? ????? (????),2022-04-24,19:13:03,+0300,1508508246813859846,k4uazx,亗🇧🇷,,@loudgods Só tem 1 açougueiro em toda LA?,pt,[],[],[],0,0,0,[],[],https://twitter.com/K4UAZX/status/1518261748498898946,False,,0,,Haifa,,,,,,"[{'screen_name': 'loudgods', 'name': 'jeanzin 🇧🇷', 'id': '3262856768'}]",,,,
1518261677917044736,1518261677917044736,2022-04-24 19:12:46 ????????????? ????? (????),2022-04-24,19:12:46,+0300,3241500878,arab48website,موقع عرب 48,,غانتس يهدد الفصائل في غزة: الاضطرابات ستضر بمن يعاني من أوضاع غير مستقرة  https://t.co/0uvH6tYNSd,ar,[],['https://short.arab48.com/short/5p8F'],[],0,0,0,[],[],https://twitter.com/arab48website/status/1518261677917044736,False,,0,,Haifa,,,,,,[],,,,
1518261586154213376,1518233216771002373,2022-04-24 19:12:24 ????????????? ????? (????),2022-04-24,19:12:24,+0300,897431130458161157,the500th_,хайфгорбай 🇺🇦 ‎חיפה-גור-ביי,,"@zhdite То есть не бывает такой ситуации, когда приходишь в магазин, просишь велосипед, консультант спрашивает какой, говоришь для себя и тебе советуют только мужскую/женскую модель исходя из твоего гендера?  По мне так вот на таком бытовом уровне этот сексизм и живёт",ru,[],[],[],0,0,0,[],[],https://twitter.com/the500th_/status/1518261586154213376,False,,0,,Haifa,,,,,,"[{'screen_name': 'zhdite', 'name': 'ждите', 'id': '1717760683'}]",,,,
1518261565996380165,1518259626105520129,2022-04-24 19:12:19 ????????????? ????? (????),2022-04-24,19:12:19,+0300,1902081608,maccabi1913,מכבי 1913,,@UltraSakhnin @SaarDgibly לא מחליפים מיקום זה כלל ידוע,iw,[],[],[],1,0,1,[],[],https://twitter.com/maccabi1913/status/1518261565996380165,False,,0,,Haifa,,,,,,"[{'screen_name': 'UltraSakhnin', 'name': 'אינתה עומרי إنْتَ عُمْرِي', 'id': '4699026733'}, {'screen_name': 'SaarDgibly', 'name': 'Saar Dgibly', 'id': '1486026913281888258'}]",,,,
1518261565992181761,1518261565992181761,2022-04-24 19:12:19 ????????????? ????? (????),2022-04-24,19:12:19,+0300,38508616,riorita3,irith mashiah,,"Bridal Gold Chain Pearl Necklace,Single Pearl  https://t.co/zgitryis6d #bridalgoldchain #singlepearl #pearlnecklace #bridalchain @etsymktgtool  https://t.co/ErAz1msHQ0",en,"[{'screen_name': 'etsymktgtool', 'name': 'etsy marketing tools', 'id': '2936164040'}]",['https://etsy.me/3MqVlmf'],['https://pbs.twimg.com/media/FRHy2U3XEAA-MLU.jpg'],0,0,0,"['bridalgoldchain', 'singlepearl', 'pearlnecklace', 'bridalchain']",[],https://twitter.com/Riorita3/status/1518261565992181761,False,,1,https://pbs.twimg.com/media/FRHy2U3XEAA-MLU.jpg,Haifa,,,,,,[],,,,
1518261540088123395,1518256069147082755,2022-04-24 19:12:13 ????????????? ????? (????),2022-04-24,19:12:13,+0300,1616065986,arboyee,StamPo🏳️‍🌈🏳️‍⚧️🇵🇸,,@DorTibi K,und,[],[],[],0,0,1,[],[],https://twitter.com/arboyee/status/1518261540088123395,False,,0,,Haifa,,,,,,"[{'screen_name': 'DorTibi', 'name': 'Dor Tibi', 'id': '295811490'}]",,,,
1518261406285680641,1518259968155295745,2022-04-24 19:11:41 ????????????? ????? (????),2022-04-24,19:11:41,+0300,116367578,leticiaabraz,Dani Califórnia,,@aCamiloLucas KKKKKKKKKKKKKKKKKKKKKKK,und,[],[],[],0,0,1,[],[],https://twitter.com/leticiaabraz/status/1518261406285680641,False,,0,,Haifa,,,,,,"[{'screen_name': 'aCamiloLucas', 'name': 'LuLukinhas', 'id': '884090841740050433'}]",,,,
1518261355312259072,1518249301562073089,2022-04-24 19:11:29 ????????????? ????? (????),2022-04-24,19:11:29,+0300,116367578,leticiaabraz,Dani Califórnia,,@alanmatosac Essa foto é tudo pra mim,pt,[],[],[],0,0,0,[],[],https://twitter.com/leticiaabraz/status/1518261355312259072,False,,0,,Haifa,,,,,,"[{'screen_name': 'alanmatosac', 'name': '🤠', 'id': '2472021856'}]",,,,
1518261328670085121,1518252280163807238,2022-04-24 19:11:23 ????????????? ????? (????),2022-04-24,19:11:23,+0300,3212780932,liadlivneh,Liad Livneh,,@LiberStam .,und,[],[],[],0,0,0,[],[],https://twitter.com/LiadLivneh/status/1518261328670085121,False,,0,,Haifa,,,,,,"[{'screen_name': 'LiberStam', 'name': 'Goldenface', 'id': '1295263585405460481'}]",,,,
1518261215805517824,1518261215805517824,2022-04-24 19:10:56 ????????????? ????? (????),2022-04-24,19:10:56,+0300,116367578,leticiaabraz,Dani Califórnia,,Eu dei o meu copo pra Bruna segurar com 2min ela deu o fim nele. 2MIN,pt,[],[],[],1,0,0,[],[],https://twitter.com/leticiaabraz/status/1518261215805517824,False,,0,,Haifa,,,,,,[],,,,
1518261103054270466,1518259833362948099,2022-04-24 19:10:29 ????????????? ????? (????),2022-04-24,19:10:29,+0300,1305230458326790152,liorsella,Liorsella,,"@ivgiz מצד שני זו המשטרה... אם היו רואים את הגנב היה מקבל דו""ח על חניה/ללא מסכה",iw,[],[],[],0,0,0,[],[],https://twitter.com/liorsella/status/1518261103054270466,False,,0,,Haifa,,,,,,"[{'screen_name': 'ivgiz', 'name': 'יבגני זרובינסקי', 'id': '327746094'}]",,,,
1518261038067687425,1518212589184028674,2022-04-24 19:10:14 ????????????? ????? (????),2022-04-24,19:10:14,+0300,774983032822456321,michazach795,מיכה צח,,@OritGalili עכשיו את מבינה מדוע סולקת מייעוץ תקשורת לנתניהו ? תחליפי מקצוע,iw,[],[],[],0,0,2,[],[],https://twitter.com/michazach795/status/1518261038067687425,False,,0,,Haifa,,,,,,"[{'screen_name': 'OritGalili', 'name': 'Orit Galili-Zucker - אורית גלילי-צוקר', 'id': '125292842'}]",,,,
1518260840281030656,1518258596324196352,2022-04-24 19:09:26 ????????????? ????? (????),2022-04-24,19:09:26,+0300,1902081608,maccabi1913,מכבי 1913,,@MHFC2407 אם אתה לא קולע אני יודע איפה אתה גר,iw,[],[],[],0,0,0,[],[],https://twitter.com/maccabi1913/status/1518260840281030656,False,,0,,Haifa,,,,,,"[{'screen_name': 'MHFC2407', 'name': 'Lidor Udi', 'id': '1323226158863974401'}]",,,,
1518260786723971072,1518259626105520129,2022-04-24 19:09:14 ????????????? ????? (????),2022-04-24,19:09:14,+0300,1902081608,maccabi1913,מכבי 1913,,@UltraSakhnin 3 זה גורלי חייב לציין חחחחחחח,iw,[],[],[],1,0,1,[],[],https://twitter.com/maccabi1913/status/1518260786723971072,False,,0,,Haifa,,,,,,"[{'screen_name': 'UltraSakhnin', 'name': 'אינתה עומרי إنْتَ عُمْرِي', 'id': '4699026733'}]",,,,
1518260772589248512,1518260367016742912,2022-04-24 19:09:10 ????????????? ????? (????),2022-04-24,19:09:10,+0300,31196157,shellypritzker,Shelly Pritzker,,@NivHadas @udi_hir הקשבתי. תהנה בלנדן:),iw,[],[],[],0,0,0,[],[],https://twitter.com/shellypritzker/status/1518260772589248512,False,,0,,Haifa,,,,,,"[{'screen_name': 'NivHadas', 'name': 'Niv Hadas', 'id': '372757732'}, {'screen_name': 'udi_hir', 'name': 'udi hirsch', 'id': '176341409'}]",,,,
1518260727093641224,1518259020162904065,2022-04-24 19:08:59 ????????????? ????? (????),2022-04-24,19:08:59,+0300,1171281681896103938,hxgzdgepuj1pdia,אבנר יוסף,,@tsipisasony כל מילה בסלע,iw,[],[],[],0,0,1,[],[],https://twitter.com/HXgZDgEpuj1PDiA/status/1518260727093641224,False,,0,,Haifa,,,,,,"[{'screen_name': 'tsipisasony', 'name': '🇰🇵 tzs', 'id': '897786494974390272'}]",,,,
