,userId,movieId,rating
80628,760,140,5.0
80629,760,150,5.0
80630,760,151,3.0
80631,760,153,5.0
80632,760,160,3.0
80633,760,161,4.0
80634,760,163,3.0
80635,760,165,5.0
80636,760,168,5.0
80637,760,172,2.0
80638,760,173,3.0
80639,760,185,4.0
80640,760,191,3.0
80641,760,195,3.0
80642,760,196,4.0
80643,760,208,4.0
80644,760,216,3.0
80645,760,218,1.0
80646,760,224,3.0
80647,760,225,4.0
80648,760,230,3.0
80649,760,231,2.0
80650,760,234,3.0
80651,760,236,3.0
80652,760,237,4.0
80653,760,248,3.0
80654,760,249,3.0
80655,760,252,3.0
80656,760,253,4.0
80657,760,257,4.0
80658,760,266,3.0
80659,760,270,4.0
80660,760,273,3.0
80661,760,274,3.0
80662,760,276,4.0
80663,760,277,3.0
80664,760,280,3.0
80665,760,281,3.0
80666,760,282,4.0
80667,760,289,3.0
80668,760,292,4.0
80669,760,293,3.0
80670,760,296,3.0
80671,760,300,3.0
80672,760,315,4.0
80673,760,316,4.0
80674,760,317,3.0
80675,760,329,3.0
80676,760,332,3.0
80677,760,333,5.0
80678,760,337,4.0
80679,760,339,4.0
80680,760,344,4.0
80681,760,349,4.0
80682,760,350,4.0
80683,760,353,3.0
80684,760,356,5.0
80685,760,357,4.0
80686,760,364,5.0
80687,760,367,3.0
80688,760,368,2.0
80689,760,370,3.0
80690,760,371,3.0
80691,760,372,3.0
80692,760,376,3.0
80693,760,377,3.0
80694,760,378,3.0
80695,760,380,5.0
80696,760,381,4.0
80697,760,383,3.0
80698,760,410,3.0
80699,760,420,1.0
80700,760,431,3.0
80701,760,432,4.0
80702,760,434,4.0
80703,760,435,4.0
80704,760,440,5.0
80705,760,442,3.0
80706,760,454,5.0
80707,760,457,5.0
80708,760,466,3.0
80709,760,474,4.0
80710,760,477,3.0
80711,760,480,5.0
80712,760,491,3.0
80713,760,494,5.0
80714,760,497,3.0
80715,760,500,3.0
80716,760,508,3.0
80717,760,515,3.0
80718,760,527,5.0
80719,760,531,3.0
80720,760,539,4.0
80721,760,544,3.0
80722,760,551,3.0
80723,760,552,4.0
80724,760,553,5.0
80725,760,554,3.0
80726,760,575,2.0
80727,760,585,3.0
80728,760,586,2.0
80729,760,587,3.0
80730,760,588,3.0
80731,760,589,4.0
80732,760,590,3.0
80733,760,592,4.0
80734,760,593,4.0
80735,760,594,3.0
80736,760,595,3.0
80737,760,597,4.0
80738,760,619,1.0
80739,760,653,4.0
80740,760,748,2.0
80741,761,1,3.0
80742,761,3,2.0
80743,761,5,1.0
80744,761,6,3.0
80745,761,11,4.0
80746,761,16,4.0
80747,761,18,3.0
80748,761,19,1.0
80749,761,21,4.0
80750,761,22,3.0
80751,761,24,2.0
80752,761,26,2.0
80753,761,32,4.0
80754,761,34,4.0
80755,761,39,2.0
80756,761,42,4.0
80757,761,45,2.0
80758,761,47,5.0
80759,761,50,5.0
80760,761,52,3.0
80761,761,65,1.0
80762,761,70,4.0
80763,761,76,3.0
80764,761,86,2.0
80765,761,88,2.0
80766,761,92,2.0
80767,761,93,1.0
80768,761,94,4.0
80769,761,104,4.0
80770,761,110,5.0
80771,761,111,3.0
80772,761,122,1.0
80773,761,147,3.0
80774,761,150,3.0
80775,761,153,1.0
80776,761,165,4.0
80777,761,175,3.0
80778,761,180,3.0
80779,761,186,1.0
80780,761,193,1.0
80781,761,216,2.0
80782,761,223,4.0
80783,761,224,3.0
80784,761,231,3.0
80785,761,233,4.0
80786,761,234,1.0
80787,761,253,2.0
80788,761,256,2.0
80789,761,266,2.0
80790,761,267,1.0
80791,761,276,1.0
80792,761,280,3.0
80793,761,282,2.0
80794,761,291,1.0
80795,761,292,3.0
80796,761,294,2.0
80797,761,296,4.0
80798,761,300,4.0
80799,761,305,2.0
80800,761,318,5.0
80801,761,319,4.0
80802,761,322,2.0
80803,761,325,3.0
80804,761,327,1.0
80805,761,330,1.0
80806,761,333,4.0
80807,761,344,4.0
80808,761,355,1.0
80809,761,356,5.0
80810,761,357,4.0
80811,761,360,1.0
80812,761,367,3.0
80813,761,368,3.0
80814,761,372,3.0
80815,761,378,1.0
80816,761,380,3.0
80817,761,382,2.0
80818,761,413,2.0
80819,761,414,1.0
80820,761,415,2.0
80821,761,419,1.0
80822,761,420,1.0
80823,761,424,1.0
80824,761,428,3.0
80825,761,429,1.0
80826,761,431,3.0
80827,761,432,1.0
80828,761,433,1.0
80829,761,435,1.0
80830,761,436,1.0
80831,761,440,4.0
80832,761,441,3.0
80833,761,466,2.0
80834,761,473,1.0
80835,761,475,4.0
80836,761,481,4.0
80837,761,485,3.0
80838,761,487,1.0
80839,761,500,1.0
80840,761,507,4.0
80841,761,510,1.0
80842,761,511,2.0
80843,761,514,2.0
80844,761,516,2.0
80845,761,517,2.0
80846,761,520,1.0
80847,761,524,2.0
80848,761,537,3.0
80849,761,542,1.0
80850,761,543,1.0
80851,761,547,1.0
80852,761,550,2.0
80853,761,551,2.0
80854,761,552,2.0
80855,761,555,4.0
80856,761,562,2.0
80857,761,587,2.0
80858,761,589,4.0
80859,761,590,3.0
80860,761,592,4.0
80861,761,608,4.0
80862,761,628,4.0
80863,761,637,2.0
80864,761,640,2.0
80865,761,647,3.0
80866,761,663,2.0
80867,761,673,1.0
80868,761,697,3.0
80869,761,708,3.0
80870,761,719,1.0
80871,761,724,3.0
80872,761,725,3.0
80873,761,743,1.0
80874,761,762,1.0
80875,761,765,2.0
80876,761,778,4.0
80877,761,780,1.0
80878,761,784,2.0
80879,761,785,4.0
80880,761,788,2.0
80881,761,799,4.0
80882,761,805,2.0
80883,761,829,2.0
80884,761,832,2.0
80885,761,852,2.0
80886,761,858,4.0
80887,761,866,4.0
80888,761,882,2.0
80889,761,996,2.0
80890,761,1003,1.0
80891,761,1020,3.0
80892,761,1027,4.0
80893,761,1036,3.0
80894,761,1042,2.0
80895,761,1059,3.0
80896,761,1061,2.0
80897,761,1089,5.0
80898,761,1090,5.0
80899,761,1093,3.0
80900,761,1120,3.0
80901,761,1126,1.0
80902,761,1167,1.0
80903,761,1188,3.0
80904,761,1193,5.0
80905,761,1200,4.0
80906,761,1206,3.0
80907,761,1208,5.0
80908,761,1213,4.0
80909,761,1214,3.0
80910,761,1215,3.0
80911,761,1221,4.0
80912,761,1228,3.0
80913,761,1240,4.0
80914,761,1265,4.0
80915,761,1268,3.0
80916,761,1271,3.0
80917,761,1291,4.0
80918,761,1320,3.0
80919,761,1370,3.0
80920,761,1377,2.0
80921,761,1391,2.0
80922,761,1393,2.0
80923,761,1396,3.0
80924,761,1405,2.0
80925,761,1407,4.0
80926,761,1409,4.0
80927,761,1425,2.0
80928,761,1431,1.0
80929,761,1453,1.0
80930,761,1461,1.0
80931,761,1466,3.0
80932,761,1476,3.0
80933,761,1483,1.0
80934,761,1485,2.0
80935,761,1500,4.0
80936,761,1515,1.0
80937,761,1517,2.0
80938,761,1580,2.0
80939,761,1584,3.0
80940,761,1586,2.0
80941,761,1589,3.0
80942,761,1609,2.0
80943,761,1617,5.0
80944,761,1620,1.0
80945,761,1625,3.0
80946,761,1639,3.0
80947,761,1641,3.0
80948,761,1642,3.0
80949,761,1653,3.0
80950,761,1658,3.0
80951,761,1665,1.0
80952,761,1673,3.0
80953,761,1676,4.0
80954,761,1690,2.0
80955,761,1701,2.0
80956,761,1704,3.0
80957,761,1717,2.0
80958,761,1729,3.0
80959,761,1747,3.0
80960,761,1760,2.0
80961,761,1777,3.0
80962,761,1783,3.0
80963,761,1784,3.0
80964,761,1866,1.0
80965,761,1884,4.0
80966,761,1895,3.0
80967,761,1917,1.0
80968,761,2002,2.0
80969,761,2012,3.0
80970,761,2023,3.0
80971,761,2115,3.0
80972,761,2120,1.0
80973,761,2231,2.0
80974,761,2278,3.0
80975,761,2294,4.0
80976,761,2297,1.0
80977,761,2321,5.0
80978,761,2335,2.0
80979,761,2338,1.0
80980,761,2387,3.0
80981,761,2391,4.0
80982,768,2,3.0
80983,768,5,2.0
80984,768,6,4.0
80985,768,9,3.0
80986,768,10,4.0
80987,768,12,3.0
80988,768,15,3.0
80989,768,16,3.0
80990,768,21,3.0
80991,768,22,4.0
80992,768,23,3.0
80993,768,32,5.0
80994,768,39,3.0
80995,768,44,2.0
80996,768,47,5.0
80997,768,50,4.0
80998,768,65,3.5
80999,768,70,4.0
81000,768,81,3.0
81001,768,93,3.0
81002,768,95,3.0
81003,768,110,4.0
81004,768,111,3.5
81005,768,117,3.5
81006,768,122,2.5
81007,768,135,3.0
81008,768,145,3.0
81009,768,150,3.0
81010,768,151,4.0
81011,768,152,3.0
81012,768,153,3.5
81013,768,161,3.0
81014,768,163,4.5
81015,768,165,4.0
81016,768,168,0.5
81017,768,172,4.0
81018,768,173,2.0
81019,768,188,3.5
81020,768,193,3.0
81021,768,196,3.0
81022,768,198,4.5
81023,768,204,3.0
81024,768,208,3.5
81025,768,225,3.0
81026,768,230,3.0
81027,768,231,3.0
81028,768,253,4.0
81029,768,256,3.0
81030,768,260,4.5
81031,768,273,2.0
81032,768,288,4.0
81033,768,293,4.0
81034,768,296,5.0
81035,768,303,3.5
81036,768,316,4.0
81037,768,318,4.5
81038,768,327,3.0
81039,768,328,3.0
81040,768,329,4.0
81041,768,344,1.5
81042,768,345,3.0
81043,768,349,3.0
81044,768,353,5.0
81045,768,355,3.0
81046,768,356,4.0
81047,768,366,3.0
81048,768,367,4.0
81049,768,368,3.0
81050,768,370,3.0
81051,768,374,2.0
81052,768,377,4.0
81053,768,379,3.0
81054,768,380,4.0
81055,768,382,3.0
81056,768,383,3.0
81057,768,390,4.0
81058,768,405,3.0
81059,768,413,3.5
81060,768,416,2.5
81061,768,420,0.5
81062,768,428,3.0
81063,768,432,1.0
81064,768,434,3.0
81065,768,440,4.0
81066,768,442,4.0
81067,768,454,3.5
81068,768,455,2.0
81069,768,457,4.0
81070,768,459,3.0
81071,768,464,4.0
81072,768,466,3.0
81073,768,468,3.5
81074,768,474,3.5
81075,768,477,3.5
81076,768,480,3.0
81077,768,481,3.0
81078,768,485,4.0
81079,768,493,3.0
81080,768,494,3.0
81081,768,500,2.0
81082,768,517,3.5
81083,768,519,2.5
81084,768,520,3.0
81085,768,539,3.0
81086,768,540,3.0
81087,768,541,5.0
81088,768,544,3.0
81089,768,546,1.0
81090,768,548,3.0
81091,768,552,3.5
81092,768,553,4.0
81093,768,555,3.0
81094,768,586,2.0
81095,768,588,3.0
81096,768,589,4.0
81097,768,592,4.0
81098,768,593,5.0
81099,768,594,3.0
81100,768,597,3.0
81101,768,608,4.0
81102,768,611,3.5
81103,768,648,3.0
81104,768,653,3.0
81105,768,673,4.0
81106,768,674,3.0
81107,768,692,2.5
81108,768,697,3.0
81109,768,724,3.0
81110,768,733,4.5
81111,768,736,2.5
81112,768,737,3.0
81113,768,743,3.0
81114,768,750,4.0
81115,768,761,3.0
81116,768,762,3.0
81117,768,778,4.0
81118,768,780,3.0
81119,768,784,2.0
81120,768,786,3.0
81121,768,788,2.0
81122,768,798,1.5
81123,768,829,2.0
81124,768,832,3.0
81125,768,836,3.0
81126,768,839,3.0
81127,768,842,3.0
81128,768,849,2.0
81129,768,858,5.0
81130,768,866,4.0
81131,768,880,3.0
81132,768,897,4.0
81133,768,904,3.5
81134,768,910,3.0
81135,768,913,4.0
81136,768,924,4.0
81137,768,968,3.0
81138,768,969,3.0
81139,768,996,4.5
81140,768,1010,3.0
81141,768,1020,3.0
81142,768,1027,3.0
81143,768,1036,5.0
81144,768,1037,3.0
81145,768,1047,4.0
81146,768,1069,4.5
81147,768,1079,5.0
81148,768,1084,3.0
81149,768,1088,2.0
81150,768,1089,4.0
81151,768,1090,3.0
81152,768,1092,4.0
81153,768,1097,3.0
81154,768,1100,3.0
81155,768,1101,4.0
81156,768,1120,3.0
81157,768,1125,3.0
81158,768,1127,3.5
81159,768,1129,4.0
81160,768,1135,3.0
81161,768,1136,4.0
81162,768,1191,3.0
81163,768,1193,4.5
81164,768,1196,5.0
81165,768,1197,3.5
81166,768,1198,4.5
81167,768,1199,4.0
81168,768,1200,5.0
81169,768,1201,5.0
81170,768,1204,4.0
81171,768,1206,4.5
81172,768,1208,5.0
81173,768,1209,4.0
81174,768,1210,4.0
81175,768,1213,3.5
81176,768,1214,5.0
81177,768,1215,4.0
81178,768,1217,4.0
81179,768,1219,4.0
81180,768,1220,4.0
81181,768,1221,5.0
81182,768,1222,4.0
81183,768,1227,3.0
81184,768,1233,5.0
81185,768,1234,4.5
81186,768,1240,4.5
81187,768,1241,3.5
81188,768,1246,3.0
81189,768,1247,3.0
81190,768,1249,4.0
81191,768,1250,4.5
81192,768,1255,4.5
81193,768,1258,4.5
81194,768,1259,4.0
81195,768,1261,3.0
81196,768,1262,3.0
81197,768,1263,4.0
81198,768,1265,4.0
81199,768,1266,4.0
81200,768,1270,4.0
81201,768,1272,4.0
81202,768,1274,3.0
81203,768,1275,5.0
81204,768,1276,4.0
81205,768,1283,4.0
81206,768,1287,3.5
81207,768,1288,4.0
81208,768,1291,4.0
81209,768,1298,4.0
81210,768,1302,3.0
81211,768,1304,3.5
81212,768,1320,4.0
81213,768,1321,2.5
81214,768,1339,4.0
81215,768,1342,3.5
81216,768,1343,3.0
81217,768,1345,3.0
81218,768,1347,4.0
81219,768,1350,4.5
81220,768,1352,3.0
81221,768,1356,4.0
81222,768,1359,1.5
81223,768,1370,4.0
81224,768,1371,4.0
81225,768,1372,4.0
81226,768,1373,4.0
81227,768,1374,5.0
81228,768,1375,4.0
81229,768,1376,4.0
81230,768,1377,3.5
81231,768,1378,3.5
81232,768,1379,3.0
81233,768,1380,3.0
81234,768,1385,4.0
81235,768,1387,3.5
81236,768,1388,2.0
81237,768,1391,4.0
81238,768,1393,3.0
81239,768,1394,3.0
81240,768,1396,3.0
81241,768,1405,3.5
81242,768,1407,3.0
81243,768,1408,4.0
81244,768,1425,4.5
81245,768,1431,2.0
81246,768,1438,3.0
81247,768,1459,3.0
81248,768,1464,4.0
81249,768,1466,4.0
81250,768,1476,3.5
81251,768,1479,3.0
81252,768,1485,3.0
81253,768,1497,3.0
81254,768,1499,2.0
81255,768,1515,3.0
81256,768,1517,3.0
81257,768,1527,5.0
81258,768,1544,3.0
81259,768,1552,3.5
81260,768,1556,0.5
81261,768,1562,3.0
81262,768,1573,3.0
81263,768,1580,4.0
81264,768,1584,3.0
81265,768,1586,3.0
81266,768,1587,4.0
81267,768,1590,4.5
81268,768,1591,4.0
81269,768,1597,3.0
81270,768,1599,2.0
81271,768,1606,2.5
81272,768,1608,3.0
81273,768,1610,3.0
81274,768,1616,3.0
81275,768,1617,3.0
81276,768,1620,3.0
81277,768,1621,3.0
81278,768,1623,3.5
81279,768,1625,3.5
81280,768,1627,3.0
81281,768,1641,3.5
81282,768,1644,2.0
81283,768,1645,4.0
81284,768,1647,3.0
81285,768,1653,3.0
81286,768,1663,3.0
81287,768,1665,3.5
81288,768,1676,4.0
81289,768,1682,3.0
81290,768,1687,3.0
81291,768,1689,4.0
81292,768,1690,4.0
81293,768,1704,4.0
81294,768,1717,3.0
81295,768,1721,3.0
81296,768,1722,4.0
81297,768,1726,3.0
81298,768,1729,4.0
81299,768,1732,3.5
81300,768,1748,4.0
81301,768,1752,3.0
81302,768,1755,3.0
81303,768,1760,3.0
81304,768,1762,2.5
81305,768,1769,3.0
81306,768,1772,3.0
81307,768,1777,2.0
81308,768,1779,4.0
81309,768,1792,3.0
81310,768,1801,3.0
81311,768,1805,4.0
81312,768,1831,2.0
81313,768,1833,3.0
81314,768,1862,3.0
81315,768,1866,2.5
81316,768,1876,3.0
81317,768,1882,3.5
81318,768,1884,2.5
81319,768,1909,3.0
81320,768,1917,2.5
81321,768,1918,2.5
81322,768,1921,3.5
81323,768,1923,3.0
81324,768,1924,3.0
81325,768,1954,4.0
81326,768,1961,3.0
81327,768,1965,3.0
81328,768,1967,3.0
81329,768,1969,3.0
81330,768,1970,3.0
81331,768,1971,3.0
81332,768,1972,3.0
81333,768,1973,3.0
81334,768,1974,3.0
81335,768,1982,4.0
81336,768,1991,2.5
81337,768,1992,2.0
81338,768,1993,2.0
81339,768,1997,4.0
81340,768,2000,4.0
81341,768,2001,4.0
81342,768,2002,3.0
81343,768,2003,3.0
81344,768,2005,3.0
81345,768,2006,3.0
81346,768,2009,3.5
81347,768,2011,3.0
81348,768,2012,3.5
81349,768,2019,4.0
81350,768,2021,4.0
81351,768,2022,3.0
81352,768,2023,4.0
81353,768,2025,3.0
81354,768,2028,4.0
81355,768,2033,3.0
81356,768,2034,3.0
81357,768,2042,0.5
81358,768,2054,3.0
81359,768,2058,3.0
81360,768,2060,3.0
81361,768,2076,4.0
81362,768,2082,2.0
81363,768,2085,3.0
81364,768,2094,3.0
81365,768,2100,3.0
81366,768,2108,3.0
81367,768,2115,3.0
81368,768,2116,4.0
81369,768,2118,3.5
81370,768,2119,3.0
81371,768,2120,3.0
81372,768,2121,3.0
81373,768,2122,3.0
81374,768,2124,3.5
81375,768,2126,2.5
81376,768,2153,3.0
81377,768,2160,4.0
81378,768,2161,3.0
81379,768,2167,4.0
81380,768,2170,2.5
81381,768,2174,3.5
81382,768,2188,3.0
81383,768,2193,3.5
81384,768,2194,3.0
81385,768,2232,4.0
81386,768,2266,3.0
81387,768,2268,4.0
81388,768,2273,2.5
81389,768,2278,4.0
81390,768,2279,2.0
81391,768,2282,3.0
81392,768,2288,4.0
81393,768,2291,4.0
81394,768,2294,3.5
81395,768,2301,4.0
81396,768,2316,3.0
81397,768,2320,3.5
81398,768,2325,3.0
81399,768,2328,4.0
81400,768,2329,3.0
81401,768,2334,3.0
81402,768,2335,3.0
81403,768,2338,1.0
81404,768,2340,3.0
81405,768,2353,3.5
81406,768,2366,4.0
81407,768,2369,3.0
81408,768,2371,3.0
81409,768,2373,2.5
81410,768,2376,4.0
81411,768,2378,4.0
81412,768,2379,2.0
81413,768,2380,2.0
81414,768,2381,2.0
81415,768,2382,2.0
81416,768,2383,2.0
81417,768,2386,3.0
81418,768,2393,4.0
81419,768,2402,4.0
81420,768,2403,4.0
81421,768,2404,2.0
81422,768,2405,4.0
81423,768,2406,4.0
81424,768,2409,3.0
81425,768,2410,3.0
81426,768,2411,2.5
81427,768,2412,2.0
81428,768,2420,3.0
81429,768,2421,3.0
81430,768,2424,2.0
81431,768,2427,3.0
81432,768,2428,3.0
81433,768,2447,3.0
81434,768,2455,3.0
81435,768,2458,3.0
81436,768,2467,4.5
81437,768,2470,4.0
81438,768,2471,3.5
81439,768,2474,3.0
81440,768,2476,4.0
81441,768,2478,3.0
81442,768,2490,4.0
81443,768,2496,3.0
81444,768,2502,4.0
81445,768,2505,3.0
81446,768,2507,4.0
81447,768,2513,3.0
81448,768,2517,3.0
81449,768,2518,3.0
81450,768,2520,3.0
81451,768,2529,4.0
81452,768,2530,3.0
81453,768,2531,3.0
81454,768,2532,3.0
81455,768,2533,3.0
81456,768,2535,3.0
81457,768,2539,3.0
81458,768,2542,4.0
81459,768,2549,3.5
81460,768,2567,3.0
81461,768,2571,4.0
81462,768,2580,3.5
81463,768,2581,2.0
81464,768,2594,3.0
81465,768,2605,4.0
81466,768,2616,3.0
81467,768,2617,4.5
81468,768,2628,3.5
81469,768,2640,3.0
81470,768,2641,2.5
81471,768,2657,4.5
81472,768,2671,4.0
81473,768,2677,3.0
81474,768,2683,3.0
81475,768,2688,3.0
81476,768,2693,3.5
81477,768,2700,3.5
81478,768,2701,3.0
81479,768,2702,3.0
81480,768,2706,3.0
81481,768,2710,3.0
81482,768,2712,4.0
81483,768,2716,4.0
81484,768,2717,3.0
81485,768,2719,3.0
81486,768,2722,3.0
81487,768,2723,4.0
81488,768,2728,4.0
81489,768,2748,1.5
81490,768,2762,4.0
81491,768,2763,3.0
81492,768,2764,3.0
81493,768,2772,2.5
81494,768,2789,4.0
81495,768,2790,4.0
81496,768,2791,3.0
81497,768,2792,3.0
81498,768,2793,3.0
81499,768,2797,2.0
81500,768,2802,3.0
81501,768,2803,3.0
81502,768,2805,3.0
81503,768,2808,2.5
81504,768,2815,3.0
81505,768,2826,4.0
81506,768,2827,3.0
81507,768,2828,3.0
81508,768,2840,3.0
81509,768,2858,3.5
81510,768,2862,3.0
81511,768,2871,4.0
81512,768,2872,3.0
81513,768,2881,3.0
81514,768,2890,2.5
81515,768,2908,3.0
81516,768,2915,3.0
81517,768,2916,4.5
81518,768,2918,3.0
81519,768,2921,4.0
81520,768,2922,4.0
81521,768,2944,4.0
81522,768,2947,4.0
81523,768,2948,3.0
81524,768,2949,4.0
81525,768,2951,5.0
81526,768,2953,2.0
81527,768,2959,4.5
81528,768,2976,3.5
81529,768,2985,4.5
81530,768,2986,3.0
81531,768,2987,4.0
81532,768,2989,4.0
81533,768,2990,3.0
81534,768,2991,4.0
81535,768,2993,4.0
81536,768,2997,3.5
81537,768,3005,3.5
81538,768,3018,3.0
81539,768,3020,4.0
81540,768,3033,4.0
81541,768,3044,3.5
81542,768,3052,3.5
81543,768,3066,3.0
81544,768,3070,3.0
81545,768,3081,4.5
81546,768,3082,3.0
81547,768,3107,3.0
81548,768,3113,3.0
81549,768,3117,3.0
81550,768,3147,3.0
81551,768,3157,1.0
81552,768,3160,3.0
81553,768,3168,3.0
81554,768,3173,4.0
81555,768,3174,3.0
81556,768,3175,4.5
81557,768,3186,3.0
81558,768,3190,3.0
81559,768,3196,4.0
81560,768,3198,4.0
81561,768,3203,3.0
81562,768,3204,4.0
81563,768,3208,3.0
81564,768,3210,3.0
81565,768,3238,3.0
81566,768,3246,3.0
81567,768,3247,2.0
81568,768,3248,2.0
81569,768,3249,2.0
81570,768,3253,4.0
81571,768,3254,3.0
81572,768,3255,2.5
81573,768,3256,3.0
81574,768,3257,3.0
81575,768,3258,3.0
81576,768,3263,4.0
81577,768,3264,3.5
81578,768,3265,3.0
81579,768,3267,3.5
81580,768,3268,0.5
81581,768,3285,3.0
81582,768,3298,3.0
81583,768,3300,4.0
81584,768,3301,3.5
81585,768,3316,3.0
81586,768,3324,3.0
81587,768,3339,4.5
81588,768,3354,3.0
81589,768,3355,4.0
81590,768,3363,3.0
81591,768,3386,3.0
81592,768,3391,2.0
81593,768,3418,3.0
81594,768,3421,3.5
81595,768,3426,3.0
81596,768,3430,3.0
81597,768,3438,2.0
81598,768,3441,3.0
81599,768,3448,4.0
81600,768,3452,3.0
81601,768,3476,4.0
81602,768,3478,2.0
81603,768,3489,3.0
81604,768,3499,3.0
81605,768,3508,3.5
81606,768,3519,3.5
81607,768,3527,4.0
81608,768,3535,3.5
81609,768,3550,3.5
81610,768,3555,3.0
81611,768,3564,2.5
81612,768,3578,4.0
81613,768,3581,3.0
81614,768,3593,3.0
81615,768,3617,2.0
81616,768,3623,2.0
81617,768,3624,2.0
81618,768,3633,3.0
81619,768,3635,4.0
81620,768,3638,4.0
81621,768,3639,3.0
81622,768,3649,3.0
81623,768,3654,3.5
81624,768,3671,3.0
81625,768,3681,5.0
81626,768,3682,4.0
81627,768,3683,3.5
81628,768,3684,3.0
81629,768,3686,3.5
81630,768,3688,3.0
81631,768,3689,2.0
81632,768,3693,2.0
81633,768,3697,4.0
81634,768,3698,4.0
81635,768,3701,3.0
81636,768,3702,4.0
81637,768,3703,5.0
81638,768,3704,4.0
81639,768,3706,3.5
81640,768,3708,3.0
81641,768,3709,3.0
81642,768,3717,3.0
81643,768,3727,3.5
81644,768,3729,3.0
81645,768,3735,3.0
81646,768,3740,3.5
81647,768,3744,3.0
81648,768,3745,3.0
81649,768,3751,3.0
81650,768,3754,4.0
81651,768,3755,3.0
81652,768,3763,3.0
81653,768,3785,2.5
81654,768,3793,4.0
81655,768,3802,4.0
81656,768,3826,3.0
81657,768,3827,3.0
81658,768,3841,3.0
81659,768,3858,3.5
81660,768,3861,3.0
81661,768,3863,3.0
81662,768,3868,4.0
81663,768,3869,3.0
81664,768,3879,3.0
81665,768,3889,3.5
81666,768,3895,3.0
81667,768,3896,3.0
81668,768,3908,1.5
81669,768,3917,4.0
81670,768,3918,3.5
81671,768,3919,3.5
81672,768,3946,3.0
81673,768,3948,2.5
81674,768,3950,3.0
81675,768,3955,2.0
81676,768,3977,3.0
81677,768,3981,3.0
81678,768,3984,4.0
81679,768,3985,4.0
81680,768,3986,3.0
81681,768,3994,4.0
81682,768,3996,3.0
81683,768,3997,3.0
81684,768,3999,3.0
81685,768,4000,3.0
81686,768,4005,3.0
81687,768,4007,3.0
81688,768,4008,3.0
81689,768,4011,4.5
81690,768,4015,4.0
81691,768,4022,3.0
81692,768,4025,3.0
81693,768,4030,3.0
81694,768,4036,3.5
81695,768,4041,3.0
81696,768,4056,3.0
81697,768,4084,2.5
81698,768,4085,4.0
81699,768,4092,3.5
81700,768,4105,3.0
81701,768,4121,3.0
81702,768,4123,0.5
81703,768,4126,3.0
81704,768,4128,4.5
81705,768,4133,3.0
81706,768,4143,2.0
81707,768,4148,2.5
81708,768,4159,3.5
81709,768,4161,3.5
81710,768,4167,3.0
81711,768,4203,3.5
81712,768,4207,3.0
81713,768,4212,3.0
81714,768,4220,3.5
81715,768,4223,3.0
